APP_NAME,RATING,CATEGORY,COLLECTIONS,RATING_COUNT,1_STAR_RATINGS,2_STAR_RATINGS,3_STAR_RATINGS,4_STAR_RATINGS,5_STAR_RATINGS,REVIEW_COUNT,INSTALLS,MIN_INSTALLS,MAX_INSTALLS,FREE,PRICE,CURRENCY,SIZE,DEVELOPER,DEVELOPER_ADDRESS,CONTENT_RATING,FAMILY_GENRE,AD_SUPPORTED,IN_APP_PURCHASES,EDITORS_CHOICE,RELEASED_DATE,LAST_UPDATED,DAY_SCRAPED
Daily Themed Crossword - A Fun Crossword Game,4.5735917,Word,topselling_free,106445,3792,1931,2535,19352,78831,29165,"5,000,000+",5000000,8010689,true,0,USD,111M,PlaySimple Games,"30 Cecil Street, #19-08,
Prudential Tower,
Singapore (049712)",Everyone,,true,true,false,"Jan 15, 2018",26/2/22,8/3/22
Word Connect,4.7248993,Word,topselling_free,1077741,34984,12469,20972,77188,932120,140255,"50,000,000+",50000000,50771767,true,0,USD,121M,ZenLife Games Ltd,,Everyone,,true,true,false,"Jun 5, 2017",3/3/22,8/3/22
Word Search Sea: Unscramble words,4.8473454,Word,topselling_free,382915,4223,844,6312,26227,345174,2232,"10,000,000+",10000000,24949773,true,0,USD,62M,OpenMyGame,"Republic of Belarus, Gomel, Internatsional'naya st, 13.",Everyone,,true,true,false,"May 17, 2017",3/1/22,8/3/22
Scrabble® GO-Classic Word Game,4.0228944,Word,topselling_free,408779,42829,24146,39828,75985,225979,47173,"10,000,000+",10000000,22834744,true,0,USD,126M,Scopely,"3530 Hayden Avenue
Suite A
Culver City, CA
90232",Everyone,,true,true,false,"Mar 3, 2020",24/2/22,8/3/22
Wordus,4.2355556,Word,topselling_free,3127,235,124,305,458,2000,443,"100,000+",100000,122580,true,0,USD,84M,Ruby Game Studio,"ERZENE MAH. ANKARA CAD. EBILTEM NO: 172 /14, 35100, Bornova/IZMIR",Everyone,,true,true,false,"Jan 2, 2022",5/3/22,8/3/22
Words With Friends 2 Word Game,3.8746297,Word,topselling_free,389126,57585,26725,30774,65837,208199,120816,"10,000,000+",10000000,30347752,true,0,USD,131M,Zynga,"699 8th Street, San Francisco. CA",Everyone,,true,true,true,"Nov 7, 2017",3/3/22,8/3/22
Bible Word Puzzle - Word Games,4.632784,Word,topselling_free,131700,4151,2789,5072,13240,106444,49568,"1,000,000+",1000000,4223466,true,0,USD,45M,iDailybread.org,ROOM 605 6/F FA YUEN COMMERCIAL BUILDING 75-77 FA YUEN STREET MONGKOK KL,Everyone,,true,true,false,"Mar 1, 2018",4/3/22,8/3/22
Word Unlimited,4.5486727,Word,topselling_free,1394,23,23,85,283,973,115,"50,000+",50000,63513,true,0,USD,27M,iMod Word Game,"Room 605,Building 3,No.396,Guilin Road,Xuhui District,Shanghai",Everyone,,true,true,false,"Jan 25, 2022",6/3/22,8/3/22
The New York Times Crossword,4.254777,Word,topselling_free,7972,785,342,418,925,5496,2322,"1,000,000+",1000000,2108821,true,0,USD,14M,The New York Times Company,"620 Eighth Avenue
New York, NY 10018",Everyone,,false,true,false,"Nov 17, 2016",3/3/22,8/3/22
Word Nut - Word Puzzle Games,4.8084254,Word,topselling_free,122452,3039,1166,1550,4697,111996,26316,"5,000,000+",5000000,5894436,true,0,USD,95M,Super Nutty Games LLC,"PO BOX 84
San Francisco CA 94104",Everyone,,true,true,false,"May 2, 2018",16/2/22,8/3/22
Heads Up!,3.5743036,Word,topselling_free,224045,60471,9583,13295,22189,118502,24215,"10,000,000+",10000000,28769725,true,0,USD,60M,Warner Bros. International Enterprises,"Warner Bros.
Warner Bros. International Enterprises Inc.
4000 WARNER BLVD
LOS ANGELES
BURBANK
United States
California
91522-0001",Everyone,,false,true,false,"Sep 25, 2013",23/2/22,8/3/22
Word Serenity: Fun Word Search,4.585804,Word,topselling_free,12714,502,194,593,1484,9937,4390,"1,000,000+",1000000,1344998,true,0,USD,135M,HI STUDIO LIMITED,"P. O. Box 957, Offshore Incorporations Centre, Road Town, Tortola, British Virgin Islands",Everyone,,true,true,false,"Feb 2, 2020",15/2/22,8/3/22
Word Life - Crossword puzzle,4.3587985,Word,topselling_free,173714,9377,5578,12535,32031,114177,14762,"10,000,000+",10000000,20896054,true,0,USD,107M,Socialpoint,"Llacuna 166,
Planta 10
08018 Barcelona
Spain",Everyone,,true,true,false,"May 7, 2019",28/2/22,8/3/22
Word Pizza - Word Games,4.729282,Word,topselling_free,149367,6180,1218,2437,7007,132436,982,"10,000,000+",10000000,18605500,true,0,USD,87M,OpenMyGame,"Republic of Belarus, Gomel, Internatsional'naya st, 13.",Everyone,,true,true,false,"Oct 31, 2017",18/2/22,8/3/22
Word Collect - Word Games Fun,4.837065,Word,topselling_free,486160,9510,3825,4919,19841,448057,116841,"10,000,000+",10000000,26042791,true,0,USD,102M,Super Lucky Games LLC,"P.O. Box 84
San Francisco, CA 94104-0084",Everyone,,true,true,false,"Nov 16, 2017",15/2/22,8/3/22
CodyCross: Crossword Puzzles,4.379097,Word,topselling_free,1034824,63968,36295,61883,153970,718691,28109,"50,000,000+",50000000,86252153,true,0,USD,102M,"Fanatee, Inc.","78 SW 7th St. Miami, Florida 33130, EUA We Work - Suite 500 - Fanatee",Everyone,,true,true,false,"Apr 5, 2017",8/3/22,8/3/22
Crossword Quest,4.5609927,Word,topselling_free,23795,775,573,1213,3188,18040,4085,"1,000,000+",1000000,3264719,true,0,USD,Varies with device,Words Mobile,"Flat/RM603  06/F, Laws Commercial Plaza 788 Cheung Sha Wan Road, Cheung Sha Wan, KL",Everyone,,true,true,false,"Nov 7, 2019",2/3/22,8/3/22
Word Wars - Word Game,4.456433,Word,topselling_free,46616,2271,1406,1788,8445,32699,12104,"1,000,000+",1000000,3383748,true,0,USD,109M,PlaySimple Games,"30 Cecil Street, #19-08,
Prudential Tower,
Singapore (049712)",Everyone,,true,true,false,"Aug 29, 2017",21/2/22,8/3/22
Wordle!,4.4949493,Word,topselling_free,116,7,2,2,18,85,8,"5,000+",5000,5036,true,0,USD,67M,Goldfinch Game Studios,,Teen,,true,false,false,"Feb 15, 2022",5/3/22,8/3/22
Word Cookies! ®,4.561422,Word,topselling_free,2268404,76862,37487,106541,361865,1685642,543098,"10,000,000+",10000000,45669499,true,0,USD,125M,BitMango,"경기도 성남시 분당구 대왕판교로645번길 14, 3층 (우편번호 13487)",Everyone,,true,true,false,"Dec 8, 2016",8/3/22,8/3/22
Wheel of Fortune: TV Game,4.471681,Word,topselling_free,399537,22724,10831,22628,42432,300917,116807,"10,000,000+",10000000,24710621,true,0,USD,86M,Scopely,"3530 Hayden Avenue
Suite A
Culver City, CA
90232",Everyone 10+,,true,true,false,"Jul 21, 2015",8/2/22,8/3/22
Braindom: Brain Games Test,4.5714955,Word,topselling_free,602053,39449,13804,16055,26619,506094,9127,"10,000,000+",10000000,25258867,true,0,USD,170M,Matchingham Games,"4 Freeman Close Castle Hill, Ebbsfleet Valley Swanscombe, Kent, United Kingdom, DA10 1BY",Everyone,,true,true,false,"Jun 5, 2020",17/2/22,8/3/22
Crossword Explorer,4.280303,Word,topselling_free,6521,555,233,295,1172,4259,1615,"1,000,000+",1000000,1024510,true,0,USD,110M,PlaySimple Games,"30 Cecil Street, #19-08,
Prudential Tower,
Singapore (049712)",Everyone,,true,true,false,"Jul 10, 2020",25/2/22,8/3/22
Alice's Resort - Word Game,4.4834185,Word,topselling_free,18269,1211,604,814,1141,14492,1901,"1,000,000+",1000000,3368042,true,0,USD,64M,WePlay Word Games,"Lockhart Ctr., 301-307 Lockhart Rd., Wan Chai, Hong Kong
",Everyone,,true,true,false,"Jul 19, 2021",4/3/22,8/3/22
Word Search - Word Puzzle Game,4.7399035,Word,topselling_free,353981,6057,2484,7224,45911,292287,16511,"10,000,000+",10000000,38880677,true,0,USD,38M,Blackout Lab,"La Rambla, 136
08002 Barcelona
Spain",Everyone,,true,false,false,"Apr 26, 2019",23/2/22,8/3/22
Wordling! Daily Word Challenge,4.4536543,Word,topselling_free,21189,1037,509,1113,3661,14860,933,"500,000+",500000,965223,true,0,USD,57M,Digital Snacks,"Praceta do Roseiral, 13
4415-136 Pedroso
Portugal",Everyone,,true,true,false,"Jan 7, 2022",4/3/22,8/3/22
Word Cash,4.2352023,Word,topselling_free,115683,13491,2236,6610,14575,78767,30828,"1,000,000+",1000000,2142476,true,0,USD,87M,Puzzle Game Studio Pro,,Everyone,,true,false,false,"Aug 31, 2020",20/1/22,8/3/22
Word Lanes: Relaxing Puzzles,4.482074,Word,topselling_free,99621,3680,1700,5381,20984,67856,4711,"5,000,000+",5000000,6577134,true,0,USD,93M,"Fanatee, Inc.","78 SW 7th St. Miami, Florida 33130, EUA We Work - Suite 500 - Fanatee",Everyone,,true,true,false,"Aug 21, 2020",7/2/22,8/3/22
Wordzee! - Social Word Game,4.5892963,Word,topselling_free,47432,1822,797,1568,6644,36590,6092,"1,000,000+",1000000,3451365,true,0,USD,120M,MAG Interactive,"MAG Interactive
Drottninggatan 95A
113 60 Stockholm
Sweden",Everyone,,true,true,false,"Nov 27, 2019",23/2/22,8/3/22
Word Planet,4.7693377,Word,topselling_free,25397,329,211,799,2304,21750,7114,"500,000+",500000,578992,true,0,USD,106M,PlaySimple Games,"30 Cecil Street, #19-08,
Prudential Tower,
Singapore (049712)",Everyone,,true,true,false,"Dec 24, 2019",30/12/21,8/3/22
Spelling Quiz - Spell learning Trivia Word Game,4.7731094,Word,topselling_free,7686,235,105,41,385,6910,1201,"1,000,000+",1000000,1321188,true,0,USD,49M,Word Connect Games,"13031 Bloomfield St, Studio City, CA 91604",Everyone,,true,true,false,"Jul 9, 2021",7/3/22,8/3/22
Word Farm Adventure: Word Game,4.5833335,Word,topselling_free,17775,718,401,559,2200,13891,4231,"500,000+",500000,892405,true,0,USD,Varies with device,Brain Games Ltd.,"347 Snir St.
Shaar Efraym
Israel
4283500",Teen,,true,true,false,"Mar 25, 2020",5/3/22,8/3/22
Word Bliss,4.741965,Word,topselling_free,39509,574,310,1293,4372,32955,11714,"1,000,000+",1000000,1104984,true,0,USD,98M,PlaySimple Games,"30 Cecil Street, #19-08,
Prudential Tower,
Singapore (049712)",Everyone,,true,true,false,"Jul 1, 2019",5/3/22,8/3/22
Wordgrams - Crossword Puzzle,4.2560706,Word,topselling_free,8582,586,510,795,907,5777,906,"500,000+",500000,819549,true,0,USD,95M,FunCraft Games,,Everyone,,true,true,false,"Jan 25, 2021",4/3/22,8/3/22
Game of Words: Word Puzzles,4.689001,Word,topselling_free,69498,749,467,3003,11198,54076,13134,"1,000,000+",1000000,1367183,true,0,USD,Varies with device,DreamLoft,"PO Box 24068, Abels Building, Hamilton 3253, New Zealand",Everyone,,true,true,false,"Apr 3, 2018",24/1/22,8/3/22
Word 5 letters Puzzle,4.4117646,Word,topselling_free,96,4,2,8,14,66,9,"5,000+",5000,8711,true,0,USD,42M,Ben Riguet Bassa,,Everyone,,true,true,false,"Feb 4, 2022",8/3/22,8/3/22
Worde - Daily & Unlimited,4.579439,Word,topselling_free,2219,81,19,81,371,1658,76,"50,000+",50000,77586,true,0,USD,8.4M,Potudo,,Everyone,,false,false,false,"Jan 28, 2022",17/2/22,8/3/22
Kryss - The Battle of Words,3.850255,Word,topselling_free,75934,10944,5771,7955,10279,40976,7206,"5,000,000+",5000000,5333386,true,0,USD,106M,"Word and Sudoku Games, LLC","636 Ramona Street
Palo Alto, CA
94301, USA",Everyone,,true,true,false,"Nov 23, 2019",6/3/22,8/3/22
"Braindom 3: Smart, Brain Games",3.1351352,Word,topselling_free,398,129,26,53,37,150,38,"100,000+",100000,156459,true,0,USD,150M,Matchingham Games,"4 Freeman Close Castle Hill, Ebbsfleet Valley Swanscombe, Kent, United Kingdom, DA10 1BY",Everyone,,true,true,false,"Nov 18, 2021",3/3/22,8/3/22
Word Wiz - Connect Words Game,4.5815425,Word,topselling_free,14036,299,246,921,2075,10485,3645,"500,000+",500000,792838,true,0,USD,134M,MobilityWare,"440 Exchange
Suite 100
Irvine, CA, 92602",Everyone,,true,true,false,"Jun 10, 2019",9/12/21,8/3/22
6 Tries 1 Word,4.4692984,Word,topselling_free,4215,53,53,443,960,2697,72,"100,000+",100000,243384,true,0,USD,55M,Hyperfun,"Sector 1, Calea Floreasca, Nr. 169A, Corp A, Birou 2082, Co-working 08, Etaj 4, Bucuresti, Romania, 014459",Everyone,,true,true,false,"Jan 23, 2022",24/2/22,8/3/22
Puzzword,4.7,Word,topselling_free,652,0,11,29,100,509,39,"10,000+",10000,43098,true,0,USD,34M,Higgster,"Manchester
United Kingdom

",Everyone,,false,false,false,"Jan 12, 2022",7/3/22,8/3/22
Hangman Words: 2 Player Games,4.7565217,Word,topselling_free,4316,0,30,223,478,3562,42,"100,000+",100000,156188,true,0,USD,33M,Warm Word,No.192 Lindu Avenue,Everyone,,true,true,false,"Dec 17, 2021",25/2/22,8/3/22
Garden of Words: Word game,4.4183836,Word,topselling_free,328600,23172,5853,13994,52855,232711,13798,"10,000,000+",10000000,21812944,true,0,USD,185M,IsCool Entertainment,"43 rue d'Aboukir
75002 PARIS",Everyone,,true,true,false,"Feb 14, 2018",24/2/22,8/3/22
Pictoword: Fun Brain Word Game,4.348399,Word,topselling_free,420536,27802,11856,29051,69129,282690,80017,"10,000,000+",10000000,23354177,true,0,USD,89M,Kooapps Games | Fun Arcade and Casual Action Games,"3600 136th Pl SE # 300, Bellevue, WA 98006",Everyone,,true,true,false,"May 25, 2013",29/1/22,8/3/22
Words With Friends Classic,4.176313,Word,topselling_free,1734173,134050,70307,143078,395133,991601,574005,"50,000,000+",50000000,54181731,true,0,USD,131M,Zynga,"699 8th Street, San Francisco. CA",Everyone,,true,true,false,"Feb 14, 2011",18/2/22,8/3/22
Word Trivia - Trivia Quiz & Puzzle Word Games,4.766234,Word,topselling_free,11134,346,144,144,490,10004,1184,"1,000,000+",1000000,3843507,true,0,USD,53M,Magic Word Games,"10718 Mora Dr, Los Altos, CA 94024, USA",Everyone,,true,true,false,"Mar 11, 2021",7/3/22,8/3/22
Word Card: Fun Collect Game,4.594225,Word,topselling_free,13185,280,199,790,2043,9868,2313,"500,000+",500000,549372,true,0,USD,169M,Word Puzzle Games Limited,"Address: Room 6, Floor 11, Lemmi Centre, 50 Hoi Yuen Rd, Kwun Tong, HongKong
Post Code: 999077",Everyone,,true,true,false,"Nov 11, 2020",4/3/22,8/3/22
Woody Cross: Word Connect,4.697872,Word,topselling_free,5668,83,71,120,915,4473,1476,"100,000+",100000,472971,true,0,USD,69M,Athena Studio,"Creative Tower
Fujairah City
United Arab Emirates",Everyone,,true,true,false,"Aug 4, 2020",28/2/22,8/3/22
Midsomer Murders: Mysteries,4.2250924,Word,topselling_free,6397,398,210,683,1345,3750,838,"100,000+",100000,222396,true,0,USD,150M,Qiiwi Games AB,"Stora Torget 3
44130 Alingsås",Teen,,true,true,false,"Sep 2, 2021",15/2/22,8/3/22
4 Pics 1 Word,4.5139217,Word,topselling_free,1211877,31965,18893,67157,270206,823652,170407,"50,000,000+",50000000,63752156,true,0,USD,89M,LOTUM GmbH,"Am Goldstein 1, 61231 Bad Nauheim, Germany",Everyone,,true,true,false,"Feb 13, 2013",25/2/22,8/3/22
Reply Run,3.3333333,Word,topselling_free,39,11,3,2,1,19,19,"10,000+",10000,20733,true,0,USD,57M,Mintah Games,"1737 St.Laurent Blvd, Ottawa, ON K1G 3V4",Everyone 10+,,true,false,false,"Dec 31, 2021",6/3/22,8/3/22
Holyscapes - Bible Word Game,4.8,Word,topselling_free,385,3,0,13,34,331,129,"10,000+",10000,14967,true,0,USD,35M,iDailybread.org,ROOM 605 6/F FA YUEN COMMERCIAL BUILDING 75-77 FA YUEN STREET MONGKOK KL,Everyone,,true,false,false,"Feb 11, 2022",3/3/22,8/3/22
Crossword Puzzle Experience,4.7266774,Word,topselling_free,110042,1589,869,1712,17675,88190,28405,"1,000,000+",1000000,3942997,true,0,USD,24M,Redstone Games,"Rua Santo Inácio, 419
Centro, Nova Trento, SC - 88.270-000",Teen,,true,true,false,"Jun 16, 2016",13/10/21,8/3/22
Word Cooking,4.3969135,Word,topselling_free,20036,493,593,2237,3845,12861,4598,"1,000,000+",1000000,1818981,true,0,USD,45M,Soft Baked Apps GmbH,"Raumerstr. 36, 10437, Berlin, Germany",Everyone,,true,true,false,"Jun 14, 2018",4/2/22,8/3/22
Wordly - unlimited word game,4.611111,Word,topselling_free,2282,61,15,38,479,1663,97,"100,000+",100000,251901,true,0,USD,20M,iq test,"Beringa 18, Saint Petersburg",Everyone,,true,true,false,"Jan 20, 2022",23/2/22,8/3/22
Word Bingo - Fun Word Games for Free,4.6963563,Word,topselling_free,2960,47,35,35,526,2312,871,"100,000+",100000,235930,true,0,USD,92M,PlaySimple Games,"30 Cecil Street, #19-08,
Prudential Tower,
Singapore (049712)",Everyone,,true,true,false,"Nov 12, 2020",23/2/22,8/3/22
Word Mansion,4.540724,Word,topselling_free,21174,957,461,717,3064,15966,4025,"1,000,000+",1000000,1405905,true,0,USD,132M,Apprope AB,"Drottninggatan 95a
11360 Stockholm",Everyone,,true,true,false,"Sep 4, 2020",22/2/22,8/3/22
PCH Wordmania,4.2786884,Word,topselling_free,1830,179,49,139,169,1289,804,"50,000+",50000,67998,true,0,USD,107M,Publishers Clearing House,"300 Jericho Quadrangle, #300
Jericho, NY 11753",Everyone,,true,false,false,"Dec 10, 2020",3/1/22,8/3/22
Word Voyage: Word Search,4.6739926,Word,topselling_free,8308,242,119,58,1244,6632,763,"500,000+",500000,877903,true,0,USD,78M,Unico Studio,"35080 Charmwood Court, Newark, CA 94560",Everyone,,true,true,false,"Nov 14, 2019",24/2/22,8/3/22
Quordle,4.7156863,Word,topselling_free,202,1,3,3,28,161,18,"5,000+",5000,5251,true,0,USD,9.2M,Chazun,"5 place de la republique, 14370 Argences, France",Everyone,,true,false,false,"Feb 28, 2022",1/3/22,8/3/22
Word Spells: Crosswords,4.78,Word,topselling_free,17908,528,176,176,880,16107,221,"1,000,000+",1000000,1592019,true,0,USD,92M,OpenMyGame,"Republic of Belarus, Gomel, Internatsional'naya st, 13.",Everyone,,true,true,false,"May 26, 2021",1/3/22,8/3/22
Charades!,4.3533783,Word,topselling_free,129854,11510,2614,6281,17511,91932,15614,"10,000,000+",10000000,11305014,true,0,USD,15M,FatChicken Studios,"1645 Monte Vista St
Pasadena, CA 91106",Teen,,true,true,false,"Jun 1, 2013",1/7/21,8/3/22
كلمات كراش - لعبة تسلية وتحدي من زيتونة,4.647427,Word,topselling_free,2844341,136112,36463,101436,145899,2424339,28546,"10,000,000+",10000000,41832417,true,0,USD,73M,Zytoona,"Umm al-Fahm
Il 3001000 P.O.BOX 246
zait@zytoona.com",Everyone,,true,true,false,"Dec 31, 2017",9/12/21,8/3/22
Top 7 - family word game,4.509036,Word,topselling_free,43016,1024,1158,3099,7250,30442,465,"1,000,000+",1000000,2915136,true,0,USD,87M,ELIA GAMES,"243 RUE DE L'OEILLADE
34980 SAINT-GELY-DU-FESC",Everyone,,true,true,false,"Mar 4, 2020",8/2/22,8/3/22
Word Slide - Word Games,4.83,Word,topselling_free,4976,90,45,45,180,4568,48,"1,000,000+",1000000,1612733,true,0,USD,87M,Word Slide Games,,Everyone,,true,true,false,"Aug 25, 2021",3/3/22,8/3/22
Word Connect - Fun Word Game,4.7391305,Word,topselling_free,6656,95,30,111,1027,5384,1657,"100,000+",100000,408445,true,0,USD,25M,Classic Puzzzle Games Studio,164 Canberra Drive  The Brownstone  768001,Everyone,,true,false,false,"Dec 15, 2020",3/3/22,8/3/22
Word Calm - Relax Puzzle Game,4.4908676,Word,topselling_free,33391,1524,838,1599,5183,24242,9576,"1,000,000+",1000000,2142312,true,0,USD,112M,Word Calm,北京市朝阳区安立路马哥孛罗大厦,Everyone,,true,true,false,"Jan 27, 2019",24/2/22,8/3/22
Draw Something Classic,4.235655,Word,topselling_free,1132121,75745,36562,101095,250461,668250,247238,"50,000,000+",50000000,59070524,true,0,USD,Varies with device,Zynga,"699 8th Street, San Francisco. CA",Everyone,,true,true,false,"Feb 1, 2012",19/2/21,8/3/22
Word Search - crossword puzzle,4.6149116,Word,topselling_free,19487,478,298,883,2919,14902,4271,"1,000,000+",1000000,1471635,true,0,USD,63M,Easybrain,"3 Krinou street
The Oval, 6th Floor
Limassol 4103
Cyprus",Teen,,true,true,false,"Dec 26, 2019",26/2/22,8/3/22
Aplasta Palabras: Juego Mental,4.8168316,Word,topselling_free,433626,3723,2104,12842,32160,382633,1371,"10,000,000+",10000000,21931504,true,0,USD,76M,FingerLab,"Optical Valley Software Park, Hongshan District, B7 Building",Everyone,,true,true,false,"Mar 27, 2020",25/2/22,8/3/22
Word Connect -Word Game Puzzle,4.71156,Word,topselling_free,443160,10449,5538,15013,39365,372783,40052,"10,000,000+",10000000,25151124,true,0,USD,Varies with device,Magic Word Games,"10718 Mora Dr, Los Altos, CA 94024, USA",Everyone,,true,true,false,"Aug 22, 2017",25/2/22,8/3/22
Psych! Outwit your friends,4.131054,Word,topselling_free,62672,7973,1963,3094,10473,39161,3601,"5,000,000+",5000000,6619642,true,0,USD,91M,Warner Bros. International Enterprises,"Warner Bros.
Warner Bros. International Enterprises Inc.
4000 WARNER BLVD
LOS ANGELES
BURBANK
United States
California
91522-0001",Teen,,true,true,false,"Oct 8, 2015",4/1/22,8/3/22
Word Blitz,4.5113025,Word,topselling_free,26365,821,480,1702,4738,18616,4144,"1,000,000+",1000000,1197392,true,0,USD,31M,LOTUM one GmbH,"Am Goldstein 1
61231 Bad Nauheim
Germany",Teen,,true,true,false,"Mar 6, 2020",2/3/22,8/3/22
Word Connect - Fun Word Puzzle,4.683775,Word,topselling_free,19765,457,244,375,2928,15756,5243,"1,000,000+",1000000,1070887,true,0,USD,23M,Magic Puzzle Games,yatao1999@gmail.com,Everyone,,true,true,false,"Mar 18, 2020",2/3/22,8/3/22
Word Search Puzzles Game,4.8509903,Word,topselling_free,335535,5048,1731,4757,15014,308940,9423,"10,000,000+",10000000,19959426,true,0,USD,6.8M,Lezigame,"LEZIGAME SAS
BP 83
42602 MONTBRISON PDC",Everyone 10+,,true,true,false,"Nov 25, 2014",8/3/22,8/3/22
Crossword - Classic crossword puzzle,4.455696,Word,topselling_free,54162,1614,1019,4233,11487,35802,10962,"1,000,000+",1000000,2815377,true,0,USD,7.1M,Xpress Mobyte,"Av. Pres. Kennedy 2511
PR - 80610-010",Everyone,,true,true,false,"Aug 11, 2014",25/2/22,8/3/22
Evil Apples: You Against Humanity!,4.1898646,Word,topselling_free,152828,14896,5834,11458,23799,96835,36736,"5,000,000+",5000000,7725499,true,0,USD,132M,Evil Studios Limited,"Evil Studios Limited
Post Office Box 100
Carson City, Nevada 89702",Mature 17+,,true,true,false,"Nov 23, 2014",24/2/22,8/3/22
Word Guess Challenge,4.590476,Word,topselling_free,1356,24,12,64,283,967,180,"50,000+",50000,52348,true,0,USD,43M,Cider Software LLC,"PO BOX 210
KINGS MILLS, OH 45034",Everyone,,true,false,false,"Jan 10, 2022",16/2/22,8/3/22
Wordix: Word Puzzle,2.9729729,Word,topselling_free,418,135,45,79,11,146,29,"100,000+",100000,230461,true,0,USD,53M,CASUAL AZUR GAMES,"30929, Thuraya 1 Building, Premises 1009, Floor 10, Dubai",Teen,,true,true,false,"Jan 17, 2022",1/3/22,8/3/22
Relaxing Words,4.715596,Word,topselling_free,647,5,11,17,88,521,47,"10,000+",10000,24778,true,0,USD,84M,ELIA GAMES,"243 RUE DE L'OEILLADE
34980 SAINT-GELY-DU-FESC",Everyone,,true,true,false,"Nov 19, 2021",8/2/22,8/3/22
Worde - Daily & Unlimited,4.7740383,Word,topselling_free,4688,66,0,44,698,3875,535,"100,000+",100000,111953,true,0,USD,1.9M,Wekele Ltd,,Teen,,true,false,false,"Jan 11, 2022",18/2/22,8/3/22
Word Pearls: Word Games,4.6523604,Word,topselling_free,17902,652,153,459,2227,14405,3256,"1,000,000+",1000000,2031132,true,0,USD,58M,Unico Studio,"35080 Charmwood Court, Newark, CA 94560",Everyone,,true,true,false,"May 28, 2019",4/3/22,8/3/22
